2026-01-28T10:06:52.203953742Z I0128 10:06:52.203931       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal" by ProviderID
2026-01-28T10:06:52.204048024Z I0128 10:06:52.204024       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-2" for node "ip-10-0-108-54.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-010583ba086028d2a"
2026-01-28T10:06:58.462839029Z I0128 10:06:58.462803       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.462839029Z I0128 10:06:58.462821       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.462839029Z I0128 10:06:58.462830       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.462984082Z I0128 10:06:58.462836       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.462984082Z I0128 10:06:58.462909       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T10:06:58.463041523Z I0128 10:06:58.463023       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T10:06:58.463079484Z I0128 10:06:58.463067       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T10:06:58.463206597Z I0128 10:06:58.463188       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T10:06:58.680274621Z I0128 10:06:58.680232       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.680439015Z I0128 10:06:58.680366       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.680492636Z I0128 10:06:58.680477       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.680525977Z I0128 10:06:58.680513       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:06:58.680761642Z I0128 10:06:58.680739       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:06:58.680926525Z I0128 10:06:58.680909       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:06:58.680978216Z I0128 10:06:58.680962       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:06:58.681092459Z I0128 10:06:58.681076       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:06:59.473938283Z I0128 10:06:59.473874       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:06:59.474054845Z I0128 10:06:59.474018       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:06:59.474094076Z I0128 10:06:59.474081       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:06:59.474122897Z I0128 10:06:59.474112       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:06:59.474276690Z I0128 10:06:59.474256       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:06:59.474401513Z I0128 10:06:59.474368       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:06:59.474444324Z I0128 10:06:59.474430       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:06:59.474571246Z I0128 10:06:59.474552       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:07:08.732049797Z I0128 10:07:08.732005       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:08.732127298Z I0128 10:07:08.732113       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:08.732159619Z I0128 10:07:08.732149       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:08.732186809Z I0128 10:07:08.732177       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:08.732258291Z I0128 10:07:08.732243       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T10:07:08.732386774Z I0128 10:07:08.732371       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T10:07:08.732456005Z I0128 10:07:08.732410       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:08.732587668Z I0128 10:07:08.732559       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038212       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038232       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038239       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038245       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038286       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038363       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038371       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:20.038985131Z I0128 10:07:20.038435       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:07:27.588170711Z I0128 10:07:27.588122       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:27.588237552Z I0128 10:07:27.588221       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:27.588291554Z I0128 10:07:27.588277       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:27.588350705Z I0128 10:07:27.588337       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:27.588458057Z I0128 10:07:27.588440       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T10:07:27.588621261Z I0128 10:07:27.588581       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T10:07:27.588679632Z I0128 10:07:27.588665       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:27.588781954Z I0128 10:07:27.588765       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T10:07:30.294394501Z I0128 10:07:30.294350       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:30.294468263Z I0128 10:07:30.294454       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:30.294501804Z I0128 10:07:30.294490       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:30.294528194Z I0128 10:07:30.294518       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:07:30.294600186Z I0128 10:07:30.294583       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:07:30.294707878Z I0128 10:07:30.294692       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:07:30.294741549Z I0128 10:07:30.294728       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:30.294848331Z I0128 10:07:30.294822       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:07:37.827550554Z I0128 10:07:37.827467       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:37.827550554Z I0128 10:07:37.827489       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:37.827550554Z I0128 10:07:37.827498       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:37.827550554Z I0128 10:07:37.827503       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:07:37.827599255Z I0128 10:07:37.827550       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T10:07:37.827651656Z I0128 10:07:37.827632       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T10:07:37.827679877Z I0128 10:07:37.827669       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:37.827763399Z I0128 10:07:37.827739       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T10:07:59.370942028Z I0128 10:07:59.370881       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:59.371028480Z I0128 10:07:59.371014       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:59.371074221Z I0128 10:07:59.371051       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:59.371115312Z I0128 10:07:59.371102       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:07:59.371220394Z I0128 10:07:59.371202       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T10:07:59.371338047Z I0128 10:07:59.371303       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T10:07:59.371338047Z I0128 10:07:59.371315       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T10:07:59.371403638Z I0128 10:07:59.371384       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T10:08:01.002530509Z I0128 10:08:01.002477       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:01.002530509Z I0128 10:08:01.002505       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:01.002530509Z I0128 10:08:01.002513       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:01.002530509Z I0128 10:08:01.002518       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:01.002576600Z I0128 10:08:01.002560       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:08:01.002736673Z I0128 10:08:01.002638       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:08:01.002736673Z I0128 10:08:01.002652       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:01.002736673Z I0128 10:08:01.002719       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:08:11.120452662Z I0128 10:08:11.120397       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:11.120452662Z I0128 10:08:11.120425       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:11.120452662Z I0128 10:08:11.120433       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:11.120452662Z I0128 10:08:11.120438       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T10:08:11.120506332Z I0128 10:08:11.120484       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T10:08:11.120635385Z I0128 10:08:11.120609       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T10:08:11.120635385Z I0128 10:08:11.120624       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:11.120726827Z I0128 10:08:11.120694       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T10:08:18.399413135Z I0128 10:08:18.399367       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:18.399498277Z I0128 10:08:18.399484       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:18.399532718Z I0128 10:08:18.399520       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:18.399562048Z I0128 10:08:18.399550       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:18.399649600Z I0128 10:08:18.399631       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T10:08:18.399753813Z I0128 10:08:18.399738       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T10:08:18.399791573Z I0128 10:08:18.399779       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:18.399926176Z I0128 10:08:18.399906       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T10:08:28.747497954Z I0128 10:08:28.747453       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:28.747610326Z I0128 10:08:28.747566       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:28.747651847Z I0128 10:08:28.747638       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:28.747683508Z I0128 10:08:28.747670       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T10:08:28.747767740Z I0128 10:08:28.747752       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T10:08:28.747913553Z I0128 10:08:28.747869       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T10:08:28.747956774Z I0128 10:08:28.747943       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:28.748052496Z I0128 10:08:28.748036       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T10:08:29.700863018Z I0128 10:08:29.700817       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:08:29.701004271Z I0128 10:08:29.700981       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:08:29.701058932Z I0128 10:08:29.701033       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:08:29.701105673Z I0128 10:08:29.701093       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T10:08:29.701231696Z I0128 10:08:29.701213       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T10:08:29.701386680Z I0128 10:08:29.701360       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T10:08:29.701433950Z I0128 10:08:29.701421       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:29.701546123Z I0128 10:08:29.701528       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T10:08:30.145067396Z I0128 10:08:30.145023       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:30.145141848Z I0128 10:08:30.145128       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:30.145176069Z I0128 10:08:30.145164       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:30.145205719Z I0128 10:08:30.145193       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:30.145290541Z I0128 10:08:30.145274       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:08:30.145400604Z I0128 10:08:30.145385       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:08:30.145434044Z I0128 10:08:30.145421       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:30.145532637Z I0128 10:08:30.145514       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:08:40.397041247Z I0128 10:08:40.396955       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:40.397113029Z I0128 10:08:40.397098       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:40.397150560Z I0128 10:08:40.397137       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:40.397909856Z I0128 10:08:40.397866       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T10:08:40.397970338Z I0128 10:08:40.397949       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T10:08:40.398081570Z I0128 10:08:40.398065       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T10:08:40.398081570Z I0128 10:08:40.398076       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:40.398165332Z I0128 10:08:40.398146       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T10:08:59.599363674Z I0128 10:08:59.599313       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:08:59.599442966Z I0128 10:08:59.599427       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:08:59.599491487Z I0128 10:08:59.599478       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:08:59.599521148Z I0128 10:08:59.599510       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:08:59.599595879Z I0128 10:08:59.599580       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T10:08:59.599699531Z I0128 10:08:59.599685       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T10:08:59.599737912Z I0128 10:08:59.599726       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T10:08:59.599828404Z I0128 10:08:59.599811       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T10:09:09.805655175Z I0128 10:09:09.805609       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:09:09.805751226Z I0128 10:09:09.805736       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:09:09.805787157Z I0128 10:09:09.805775       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:09:09.805834808Z I0128 10:09:09.805822       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T10:09:09.805938941Z I0128 10:09:09.805919       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T10:09:09.806075483Z I0128 10:09:09.806058       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
