2026-01-28T09:42:15.310795222Z I0128 09:42:15.310765       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:15.310879836Z I0128 09:42:15.310831       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:15.483524164Z I0128 09:42:15.483471       1 batcher.go:146] Batch processing duration: 100.538617ms
2026-01-28T09:42:15.483605038Z I0128 09:42:15.483591       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:15.483659321Z I0128 09:42:15.483629       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:19.307432234Z E0128 09:42:19.307375       1 leaderelection.go:429] Failed to update lock optimistically: Put "https://api-int.ci-ln-vjb5l1t-76ef8.XXXXXXXXXXXXXXXXXXXXXX:6443/apis/coordination.k8s.io/v1/namespaces/openshift-cloud-controller-manager/leases/cloud-controller-manager?timeout=53.5s": read tcp 10.0.108.54:39250->10.0.87.154:6443: read: connection reset by peer, falling back to slow path
2026-01-28T09:42:20.651375337Z I0128 09:42:20.651316       1 batcher.go:146] Batch processing duration: 100.567517ms
2026-01-28T09:42:20.651432240Z I0128 09:42:20.651402       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:20.651482503Z I0128 09:42:20.651414       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:20.822212856Z I0128 09:42:20.822164       1 batcher.go:146] Batch processing duration: 100.184879ms
2026-01-28T09:42:20.822256068Z I0128 09:42:20.822214       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:20.822268639Z I0128 09:42:20.822235       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:20.976858364Z I0128 09:42:20.976804       1 batcher.go:146] Batch processing duration: 100.224831ms
2026-01-28T09:42:20.976958309Z I0128 09:42:20.976943       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:20.977036113Z I0128 09:42:20.976985       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:21.139596943Z I0128 09:42:21.139548       1 batcher.go:146] Batch processing duration: 100.848271ms
2026-01-28T09:42:21.139636055Z I0128 09:42:21.139609       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:21.139650875Z I0128 09:42:21.139621       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:26.309986082Z I0128 09:42:26.309936       1 batcher.go:146] Batch processing duration: 100.21383ms
2026-01-28T09:42:26.310061256Z I0128 09:42:26.310001       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:26.310087357Z I0128 09:42:26.310014       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:26.471518731Z I0128 09:42:26.471437       1 batcher.go:146] Batch processing duration: 100.060093ms
2026-01-28T09:42:26.471518731Z I0128 09:42:26.471511       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:26.471556543Z I0128 09:42:26.471526       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:42:26.637540361Z I0128 09:42:26.637484       1 batcher.go:146] Batch processing duration: 101.053642ms
2026-01-28T09:42:26.637573233Z I0128 09:42:26.637549       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:26.637585884Z I0128 09:42:26.637560       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:42:26.799950413Z I0128 09:42:26.799887       1 batcher.go:146] Batch processing duration: 101.293504ms
2026-01-28T09:42:26.800063019Z I0128 09:42:26.800047       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:42:26.800129082Z I0128 09:42:26.800093       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:43:28.730577884Z I0128 09:43:28.730518       1 batcher.go:146] Batch processing duration: 100.228665ms
2026-01-28T09:43:28.730622376Z I0128 09:43:28.730573       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:28.730622376Z I0128 09:43:28.730585       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:43:28.845687351Z I0128 09:43:28.845648       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:28.947421582Z I0128 09:43:28.947037       1 batcher.go:146] Batch processing duration: 101.30012ms
2026-01-28T09:43:28.947421582Z I0128 09:43:28.947094       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:28.947421582Z I0128 09:43:28.947105       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:43:29.043886190Z I0128 09:43:29.043845       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:29.144796150Z I0128 09:43:29.144738       1 batcher.go:146] Batch processing duration: 100.806444ms
2026-01-28T09:43:29.144796150Z I0128 09:43:29.144782       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:29.144843252Z I0128 09:43:29.144800       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:43:29.249123910Z I0128 09:43:29.249077       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:29.349493993Z I0128 09:43:29.349394       1 batcher.go:146] Batch processing duration: 100.222586ms
2026-01-28T09:43:29.349571937Z I0128 09:43:29.349541       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:29.349685923Z I0128 09:43:29.349567       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:43:29.462484265Z I0128 09:43:29.462438       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:29.562748762Z I0128 09:43:29.562702       1 batcher.go:146] Batch processing duration: 100.172493ms
2026-01-28T09:43:29.562784694Z I0128 09:43:29.562770       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:29.562821146Z I0128 09:43:29.562783       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:43:29.674338684Z I0128 09:43:29.674302       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:29.774693886Z I0128 09:43:29.774638       1 batcher.go:146] Batch processing duration: 100.235047ms
2026-01-28T09:43:29.774737198Z I0128 09:43:29.774702       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:43:29.774749549Z I0128 09:43:29.774714       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:43:29.902583371Z I0128 09:43:29.902515       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:43:29.902583371Z I0128 09:43:29.902563       1 node_controller.go:271] Update 6 nodes status took 1.272420511s.
2026-01-28T09:48:30.003073689Z I0128 09:48:30.002985       1 batcher.go:146] Batch processing duration: 100.182181ms
2026-01-28T09:48:30.003134742Z I0128 09:48:30.003069       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:30.003134742Z I0128 09:48:30.003081       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:48:30.145300937Z I0128 09:48:30.145237       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:30.245617364Z I0128 09:48:30.245551       1 batcher.go:146] Batch processing duration: 100.229513ms
2026-01-28T09:48:30.245678238Z I0128 09:48:30.245615       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:30.245678238Z I0128 09:48:30.245629       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:48:30.349679508Z I0128 09:48:30.349618       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:30.450010977Z I0128 09:48:30.449944       1 batcher.go:146] Batch processing duration: 100.227924ms
2026-01-28T09:48:30.450010977Z I0128 09:48:30.449994       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:30.450091861Z I0128 09:48:30.450011       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:48:30.560718130Z I0128 09:48:30.560672       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:30.661794896Z I0128 09:48:30.661732       1 batcher.go:146] Batch processing duration: 100.973051ms
2026-01-28T09:48:30.661794896Z I0128 09:48:30.661780       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:30.661847489Z I0128 09:48:30.661790       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:48:30.759472203Z I0128 09:48:30.759422       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:30.859817822Z I0128 09:48:30.859741       1 batcher.go:146] Batch processing duration: 100.228444ms
2026-01-28T09:48:30.859875975Z I0128 09:48:30.859823       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:30.859875975Z I0128 09:48:30.859836       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:48:30.977984746Z I0128 09:48:30.977935       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:31.078382528Z I0128 09:48:31.078308       1 batcher.go:146] Batch processing duration: 100.264695ms
2026-01-28T09:48:31.078457482Z I0128 09:48:31.078385       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:48:31.078457482Z I0128 09:48:31.078398       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:48:31.178951829Z I0128 09:48:31.178885       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:48:31.178951829Z I0128 09:48:31.178925       1 node_controller.go:271] Update 6 nodes status took 1.276225719s.
2026-01-28T09:48:49.463250769Z E0128 09:48:49.463167       1 leaderelection.go:429] Failed to update lock optimistically: Put "https://api-int.ci-ln-vjb5l1t-76ef8.XXXXXXXXXXXXXXXXXXXXXX:6443/apis/coordination.k8s.io/v1/namespaces/openshift-cloud-controller-manager/leases/cloud-controller-manager?timeout=53.5s": read tcp 10.0.108.54:35820->10.0.7.164:6443: read: connection reset by peer, falling back to slow path
2026-01-28T09:53:31.281155130Z I0128 09:53:31.281082       1 batcher.go:146] Batch processing duration: 101.092885ms
2026-01-28T09:53:31.281262185Z I0128 09:53:31.281245       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:31.281321568Z I0128 09:53:31.281286       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:53:31.417086393Z I0128 09:53:31.416995       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:31.517434702Z I0128 09:53:31.517367       1 batcher.go:146] Batch processing duration: 100.240573ms
2026-01-28T09:53:31.517479294Z I0128 09:53:31.517435       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:31.517479294Z I0128 09:53:31.517447       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:53:31.617783241Z I0128 09:53:31.617732       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:31.718480146Z I0128 09:53:31.718401       1 batcher.go:146] Batch processing duration: 100.559749ms
2026-01-28T09:53:31.718539169Z I0128 09:53:31.718477       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:31.718539169Z I0128 09:53:31.718489       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:53:31.871145650Z I0128 09:53:31.871087       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:31.971933320Z I0128 09:53:31.971860       1 batcher.go:146] Batch processing duration: 100.691435ms
2026-01-28T09:53:31.971987183Z I0128 09:53:31.971931       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:31.971987183Z I0128 09:53:31.971940       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:53:32.082196409Z I0128 09:53:32.082148       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:32.183197989Z I0128 09:53:32.183141       1 batcher.go:146] Batch processing duration: 100.917156ms
2026-01-28T09:53:32.183260812Z I0128 09:53:32.183194       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:32.183260812Z I0128 09:53:32.183206       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:53:32.290271210Z I0128 09:53:32.290224       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:32.390554644Z I0128 09:53:32.390486       1 batcher.go:146] Batch processing duration: 100.182759ms
2026-01-28T09:53:32.390613017Z I0128 09:53:32.390557       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:53:32.390613017Z I0128 09:53:32.390569       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:53:32.503769240Z I0128 09:53:32.503712       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:53:32.503769240Z I0128 09:53:32.503752       1 node_controller.go:271] Update 6 nodes status took 1.323862434s.
2026-01-28T09:58:32.604994473Z I0128 09:58:32.604930       1 batcher.go:146] Batch processing duration: 100.231383ms
2026-01-28T09:58:32.605072717Z I0128 09:58:32.604989       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:32.605072717Z I0128 09:58:32.605003       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T09:58:32.754341332Z I0128 09:58:32.754291       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:32.854660479Z I0128 09:58:32.854588       1 batcher.go:146] Batch processing duration: 100.212792ms
2026-01-28T09:58:32.854798356Z I0128 09:58:32.854756       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:32.854828747Z I0128 09:58:32.854772       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T09:58:33.052361487Z I0128 09:58:33.052313       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:33.153487534Z I0128 09:58:33.153421       1 batcher.go:146] Batch processing duration: 101.033233ms
2026-01-28T09:58:33.153533146Z I0128 09:58:33.153494       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:33.153546346Z I0128 09:58:33.153515       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T09:58:33.302956879Z I0128 09:58:33.302910       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:33.403216083Z I0128 09:58:33.403160       1 batcher.go:146] Batch processing duration: 100.1731ms
2026-01-28T09:58:33.403270135Z I0128 09:58:33.403211       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:33.403282666Z I0128 09:58:33.403231       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T09:58:33.519742333Z I0128 09:58:33.519677       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:33.620231979Z I0128 09:58:33.620157       1 batcher.go:146] Batch processing duration: 100.39337ms
2026-01-28T09:58:33.620231979Z I0128 09:58:33.620216       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:33.620295662Z I0128 09:58:33.620247       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T09:58:33.719374487Z I0128 09:58:33.719320       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:33.819689004Z I0128 09:58:33.819606       1 batcher.go:146] Batch processing duration: 100.204731ms
2026-01-28T09:58:33.819689004Z I0128 09:58:33.819672       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T09:58:33.819762037Z I0128 09:58:33.819683       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T09:58:33.923283353Z I0128 09:58:33.923231       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T09:58:33.923283353Z I0128 09:58:33.923260       1 node_controller.go:271] Update 6 nodes status took 1.41868018s.
2026-01-28T10:03:34.024213389Z I0128 10:03:34.024155       1 batcher.go:146] Batch processing duration: 100.241713ms
2026-01-28T10:03:34.024270602Z I0128 10:03:34.024210       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:34.024270602Z I0128 10:03:34.024221       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T10:03:34.156967111Z I0128 10:03:34.156914       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:34.258322370Z I0128 10:03:34.258259       1 batcher.go:146] Batch processing duration: 101.155008ms
2026-01-28T10:03:34.258398563Z I0128 10:03:34.258378       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:34.258474757Z I0128 10:03:34.258439       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T10:03:34.373056584Z I0128 10:03:34.372972       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:34.473366870Z I0128 10:03:34.473304       1 batcher.go:146] Batch processing duration: 100.230623ms
2026-01-28T10:03:34.473415583Z I0128 10:03:34.473365       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:34.473415583Z I0128 10:03:34.473379       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T10:03:34.580941329Z I0128 10:03:34.580897       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:34.682086246Z I0128 10:03:34.682006       1 batcher.go:146] Batch processing duration: 101.008051ms
2026-01-28T10:03:34.682183141Z I0128 10:03:34.682168       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:34.682278596Z I0128 10:03:34.682233       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T10:03:34.796486395Z I0128 10:03:34.796437       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:34.896812022Z I0128 10:03:34.896756       1 batcher.go:146] Batch processing duration: 100.219452ms
2026-01-28T10:03:34.896866254Z I0128 10:03:34.896809       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:34.896866254Z I0128 10:03:34.896820       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T10:03:35.006264504Z I0128 10:03:35.006201       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:35.106502966Z I0128 10:03:35.106447       1 batcher.go:146] Batch processing duration: 100.16863ms
2026-01-28T10:03:35.106560579Z I0128 10:03:35.106501       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:03:35.106573190Z I0128 10:03:35.106524       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T10:03:35.217585699Z I0128 10:03:35.217526       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:03:35.217585699Z I0128 10:03:35.217568       1 node_controller.go:271] Update 6 nodes status took 1.293769521s.
2026-01-28T10:08:35.318647138Z I0128 10:08:35.318586       1 batcher.go:146] Batch processing duration: 100.260075ms
2026-01-28T10:08:35.318709292Z I0128 10:08:35.318642       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:35.318709292Z I0128 10:08:35.318652       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T10:08:35.445275227Z I0128 10:08:35.445228       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:35.545636558Z I0128 10:08:35.545564       1 batcher.go:146] Batch processing duration: 100.235614ms
2026-01-28T10:08:35.545754444Z I0128 10:08:35.545737       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:35.545814727Z I0128 10:08:35.545767       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T10:08:35.654548094Z I0128 10:08:35.654496       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:35.754899274Z I0128 10:08:35.754830       1 batcher.go:146] Batch processing duration: 100.224004ms
2026-01-28T10:08:35.754935106Z I0128 10:08:35.754901       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:35.754948767Z I0128 10:08:35.754913       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T10:08:35.860691846Z I0128 10:08:35.860640       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:35.960996753Z I0128 10:08:35.960921       1 batcher.go:146] Batch processing duration: 100.179082ms
2026-01-28T10:08:35.960996753Z I0128 10:08:35.960977       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:35.961055346Z I0128 10:08:35.960990       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T10:08:36.073922480Z I0128 10:08:36.073867       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:36.174815036Z I0128 10:08:36.174764       1 batcher.go:146] Batch processing duration: 100.801742ms
2026-01-28T10:08:36.174848878Z I0128 10:08:36.174818       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:36.174860519Z I0128 10:08:36.174829       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T10:08:36.308938569Z I0128 10:08:36.308902       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:36.409183934Z I0128 10:08:36.409141       1 batcher.go:146] Batch processing duration: 100.168411ms
2026-01-28T10:08:36.409218706Z I0128 10:08:36.409192       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:08:36.409258888Z I0128 10:08:36.409203       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T10:08:36.514854399Z I0128 10:08:36.514807       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:08:36.514854399Z I0128 10:08:36.514845       1 node_controller.go:271] Update 6 nodes status took 1.296670966s.
2026-01-28T10:13:36.615978515Z I0128 10:13:36.615902       1 batcher.go:146] Batch processing duration: 100.235501ms
2026-01-28T10:13:36.615978515Z I0128 10:13:36.615958       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:36.616067660Z I0128 10:13:36.615989       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0ef0478c5528c9769] <nil> <nil> {}}
2026-01-28T10:13:36.747366165Z I0128 10:13:36.747307       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:36.847613516Z I0128 10:13:36.847563       1 batcher.go:146] Batch processing duration: 100.168087ms
2026-01-28T10:13:36.847661129Z I0128 10:13:36.847618       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:36.847661129Z I0128 10:13:36.847629       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-056ab182efb057c55] <nil> <nil> {}}
2026-01-28T10:13:36.960269120Z I0128 10:13:36.960224       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:37.060566974Z I0128 10:13:37.060498       1 batcher.go:146] Batch processing duration: 100.199069ms
2026-01-28T10:13:37.060566974Z I0128 10:13:37.060552       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:37.060616876Z I0128 10:13:37.060563       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-0b0dc084c90fc4dab] <nil> <nil> {}}
2026-01-28T10:13:37.166226823Z I0128 10:13:37.166179       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:37.266641562Z I0128 10:13:37.266583       1 batcher.go:146] Batch processing duration: 100.230041ms
2026-01-28T10:13:37.266693445Z I0128 10:13:37.266639       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:37.266693445Z I0128 10:13:37.266652       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-039c1b44e22269044] <nil> <nil> {}}
2026-01-28T10:13:37.396433722Z I0128 10:13:37.396384       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:37.496789659Z I0128 10:13:37.496718       1 batcher.go:146] Batch processing duration: 100.243311ms
2026-01-28T10:13:37.496835421Z I0128 10:13:37.496783       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:37.496835421Z I0128 10:13:37.496796       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-055b83ab99acf565e] <nil> <nil> {}}
2026-01-28T10:13:37.613424410Z I0128 10:13:37.613385       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:37.714489281Z I0128 10:13:37.714434       1 batcher.go:146] Batch processing duration: 100.974416ms
2026-01-28T10:13:37.714538723Z I0128 10:13:37.714498       1 batcher.go:187] Batch size for label describe_instance is 1
2026-01-28T10:13:37.714552184Z I0128 10:13:37.714520       1 describe_instance_batch.go:85] Batched describe instances &{<nil> [] [i-010583ba086028d2a] <nil> <nil> {}}
2026-01-28T10:13:37.837677095Z I0128 10:13:37.837610       1 instances_v2.go:106] No instance topolopy for instance type m6a.xlarge available.
2026-01-28T10:13:37.837677095Z I0128 10:13:37.837640       1 node_controller.go:271] Update 6 nodes status took 1.322078577s.
2026-01-28T10:18:37.938999133Z I0128 10:18:37.938929       1 batcher.go:146] Batch processing duration: 100.293432ms
