2026-01-28T09:31:41.517413467Z I0128 09:31:41.517394       1 reflector.go:430] "Caches populated" type="*v1.ClusterVersion" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:41.520227380Z I0128 09:31:41.520210       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-ovn-health
2026-01-28T09:31:41.525413976Z I0128 09:31:41.525395       1 warning_handler.go:64] "unknown field \"spec.template.spec.volumes[0].configMap.namespace\"" controller="allowlist-controller" object="openshift-multus/cni-sysctl-allowlist" namespace="openshift-multus" name="cni-sysctl-allowlist" reconcileID="c996337c-e60f-4cc8-b064-3df4823b7ea3"
2026-01-28T09:31:41.525461708Z I0128 09:31:41.525450       1 warning_handler.go:64] "unknown field \"spec.template.spec.volumes[0].defaultMode\"" controller="allowlist-controller" object="openshift-multus/cni-sysctl-allowlist" namespace="openshift-multus" name="cni-sysctl-allowlist" reconcileID="c996337c-e60f-4cc8-b064-3df4823b7ea3"
2026-01-28T09:31:41.535583824Z I0128 09:31:41.535485       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-ovn-health was successful
2026-01-28T09:31:41.535632365Z I0128 09:31:41.535620       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-network-stats
2026-01-28T09:31:41.555189194Z I0128 09:31:41.555154       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-network-stats was successful
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595391       1 controller.go:186] "Starting Controller" controller="egress-router-controller"
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595416       1 controller.go:195] "Starting workers" controller="egress-router-controller" worker count=1
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595483       1 log.go:245]  /ip-10-0-102-200.us-west-1.compute.internal changed, triggering operconf reconciliation
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595496       1 log.go:245]  /ip-10-0-108-54.us-west-1.compute.internal changed, triggering operconf reconciliation
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595503       1 log.go:245]  /ip-10-0-3-203.us-west-1.compute.internal changed, triggering operconf reconciliation
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595531       1 controller.go:186] "Starting Controller" controller="pki-controller"
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595539       1 controller.go:195] "Starting workers" controller="pki-controller" worker count=1
2026-01-28T09:31:41.595798754Z I0128 09:31:41.595593       1 log.go:245] Reconciling pki.network.operator.openshift.io openshift-network-node-identity/network-node-identity
2026-01-28T09:31:41.595935547Z I0128 09:31:41.595907       1 controller.go:186] "Starting Controller" controller="proxyconfig-controller"
2026-01-28T09:31:41.595976638Z I0128 09:31:41.595964       1 controller.go:195] "Starting workers" controller="proxyconfig-controller" worker count=1
2026-01-28T09:31:41.596057429Z I0128 09:31:41.596044       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/etcd-serving-ca'
2026-01-28T09:31:41.596148871Z I0128 09:31:41.596085       1 controller.go:186] "Starting Controller" controller="clusterconfig-controller"
2026-01-28T09:31:41.596148871Z I0128 09:31:41.596145       1 controller.go:195] "Starting workers" controller="clusterconfig-controller" worker count=1
2026-01-28T09:31:41.596191023Z I0128 09:31:41.596174       1 controller.go:186] "Starting Controller" controller="operconfig-controller"
2026-01-28T09:31:41.596191023Z I0128 09:31:41.596187       1 controller.go:195] "Starting workers" controller="operconfig-controller" worker count=1
2026-01-28T09:31:41.596238524Z I0128 09:31:41.596224       1 log.go:245] Reconciling Network.operator.openshift.io cluster
2026-01-28T09:31:41.596367037Z I0128 09:31:41.596351       1 log.go:245] Reconciling Network.config.openshift.io cluster
2026-01-28T09:31:41.596431698Z I0128 09:31:41.596409       1 controller.go:186] "Starting Controller" controller="signer-controller"
2026-01-28T09:31:41.596431698Z I0128 09:31:41.596424       1 controller.go:195] "Starting workers" controller="signer-controller" worker count=1
2026-01-28T09:31:41.596524380Z I0128 09:31:41.596354       1 controller.go:186] "Starting Controller" controller="infrastructureconfig-controller"
2026-01-28T09:31:41.596524380Z I0128 09:31:41.596519       1 controller.go:195] "Starting workers" controller="infrastructureconfig-controller" worker count=1
2026-01-28T09:31:41.596582072Z I0128 09:31:41.596566       1 controller.go:186] "Starting Controller" controller="ingress-config-controller"
2026-01-28T09:31:41.596582072Z I0128 09:31:41.596577       1 controller.go:195] "Starting workers" controller="ingress-config-controller" worker count=1
2026-01-28T09:31:41.597007552Z I0128 09:31:41.596982       1 controller.go:186] "Starting Controller" controller="machineconfigpool-watcher"
2026-01-28T09:31:41.597007552Z I0128 09:31:41.596995       1 controller.go:195] "Starting workers" controller="machineconfigpool-watcher" worker count=1
2026-01-28T09:31:41.597984984Z I0128 09:31:41.597965       1 controller.go:186] "Starting Controller" controller="machineconfig-watcher"
2026-01-28T09:31:41.598138928Z I0128 09:31:41.598123       1 controller.go:195] "Starting workers" controller="machineconfig-watcher" worker count=1
2026-01-28T09:31:41.598412724Z I0128 09:31:41.598388       1 reflector.go:430] "Caches populated" type="*v1.Secret" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:41.598618099Z I0128 09:31:41.598598       1 reflector.go:430] "Caches populated" type="*v1.ConfigMap" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:41.603472892Z I0128 09:31:41.603436       1 log.go:245] configmap 'openshift-config/etcd-serving-ca' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.603520434Z I0128 09:31:41.603504       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/kube-root-ca.crt'
2026-01-28T09:31:41.609623186Z I0128 09:31:41.609601       1 log.go:245] configmap 'openshift-config/kube-root-ca.crt' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.609696407Z I0128 09:31:41.609682       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/openshift-install-manifests'
2026-01-28T09:31:41.610076616Z I0128 09:31:41.610055       1 reflector.go:430] "Caches populated" type="*v1.CustomResourceDefinition" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:41.615442921Z I0128 09:31:41.615417       1 log.go:245] configmap 'openshift-config/openshift-install-manifests' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.615467222Z I0128 09:31:41.615445       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/cloud-provider-config'
2026-01-28T09:31:41.621609395Z I0128 09:31:41.621592       1 log.go:245] configmap 'openshift-config/cloud-provider-config' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.621904362Z I0128 09:31:41.621889       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/initial-kube-apiserver-server-ca'
2026-01-28T09:31:41.627187745Z I0128 09:31:41.627169       1 log.go:245] configmap 'openshift-config/initial-kube-apiserver-server-ca' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.627243236Z I0128 09:31:41.627232       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/installer-images'
2026-01-28T09:31:41.696240915Z I0128 09:31:41.696217       1 base_controller.go:82] Caches are synced for ConnectivityCheckController 
2026-01-28T09:31:41.696240915Z I0128 09:31:41.696229       1 base_controller.go:119] Starting #1 worker of ConnectivityCheckController controller ...
2026-01-28T09:31:41.696558082Z I0128 09:31:41.696525       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:31:41.696653885Z I0128 09:31:41.696637       1 log.go:245] successful reconciliation
2026-01-28T09:31:41.716082098Z I0128 09:31:41.716056       1 log.go:245] configmap 'openshift-config/installer-images' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.716128448Z I0128 09:31:41.716081       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/openshift-install'
2026-01-28T09:31:41.882480757Z I0128 09:31:41.882391       1 pod_watcher.go:132] Operand /, Kind= openshift-multus/network-metrics-daemon updated, re-generating status
2026-01-28T09:31:41.882480757Z I0128 09:31:41.882428       1 pod_watcher.go:132] Operand /, Kind= openshift-multus/network-metrics-daemon updated, re-generating status
2026-01-28T09:31:41.917748559Z I0128 09:31:41.917692       1 log.go:245] configmap 'openshift-config/openshift-install' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:41.917748559Z I0128 09:31:41.917740       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/openshift-service-ca.crt'
2026-01-28T09:31:42.116962363Z I0128 09:31:42.116930       1 log.go:245] configmap 'openshift-config/openshift-service-ca.crt' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:42.117061405Z I0128 09:31:42.117046       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/admin-acks'
2026-01-28T09:31:42.192411402Z I0128 09:31:42.192372       1 log.go:245] reconciling (operator.openshift.io/v1, Kind=Network) /cluster
2026-01-28T09:31:42.207848672Z I0128 09:31:42.207820       1 log.go:245] Apply / Create of (operator.openshift.io/v1, Kind=Network) /cluster was successful
2026-01-28T09:31:42.207934484Z I0128 09:31:42.207919       1 log.go:245] Successfully updated Operator config from Cluster config
2026-01-28T09:31:42.208369214Z I0128 09:31:42.208340       1 log.go:245] Skipping reconcile of Network.operator.openshift.io: spec unchanged
2026-01-28T09:31:42.304153557Z E0128 09:31:42.304122       1 reflector.go:200] "Failed to watch" err="failed to list *v1alpha1.PodNetworkConnectivityCheck: the server could not find the requested resource (get podnetworkconnectivitychecks.controlplane.operator.openshift.io)" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285" type="*v1alpha1.PodNetworkConnectivityCheck"
2026-01-28T09:31:42.520119331Z I0128 09:31:42.520064       1 log.go:245] configmap 'openshift-config/admin-acks' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:42.520154352Z I0128 09:31:42.520146       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/admin-kubeconfig-client-ca'
2026-01-28T09:31:42.593741588Z I0128 09:31:42.593707       1 log.go:245] Reconciling configmap from  openshift-apiserver/trusted-ca-bundle
2026-01-28T09:31:42.595785756Z I0128 09:31:42.595764       1 log.go:245] ConfigMap openshift-apiserver/trusted-ca-bundle ca-bundle.crt unchanged, skipping
2026-01-28T09:31:42.794198281Z I0128 09:31:42.794160       1 dashboard_controller.go:117] Reconcile dashboards
2026-01-28T09:31:42.797757774Z I0128 09:31:42.797700       1 dashboard_controller.go:143] Applying dashboards manifests
2026-01-28T09:31:42.803646121Z I0128 09:31:42.803619       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-ovn-health
2026-01-28T09:31:42.813475920Z I0128 09:31:42.813454       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-ovn-health was successful
2026-01-28T09:31:42.813531452Z I0128 09:31:42.813519       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-network-stats
2026-01-28T09:31:42.823800761Z I0128 09:31:42.823782       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/grafana-dashboard-network-stats was successful
2026-01-28T09:31:42.916454051Z I0128 09:31:42.916418       1 log.go:245] configmap 'openshift-config/admin-kubeconfig-client-ca' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:42.916492752Z I0128 09:31:42.916467       1 log.go:245] Reconciling additional trust bundle configmap 'openshift-config/etcd-ca-bundle'
2026-01-28T09:31:42.995454113Z I0128 09:31:42.995402       1 log.go:245] Reconciling pki.network.operator.openshift.io openshift-ovn-kubernetes/ovn
2026-01-28T09:31:42.998510364Z I0128 09:31:42.998478       1 reflector.go:430] "Caches populated" type="*v1.ConfigMap" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:42.999122758Z I0128 09:31:42.999101       1 reflector.go:430] "Caches populated" type="*v1.Secret" reflector="k8s.io/client-go@v0.33.3/tools/cache/reflector.go:285"
2026-01-28T09:31:43.096000727Z I0128 09:31:43.095956       1 log.go:245] successful reconciliation
2026-01-28T09:31:43.317219854Z I0128 09:31:43.317184       1 log.go:245] configmap 'openshift-config/etcd-ca-bundle' name differs from trustedCA of proxy 'cluster' or trustedCA not set; reconciliation will be skipped
2026-01-28T09:31:43.317349257Z I0128 09:31:43.317323       1 log.go:245] Reconciling proxy 'cluster'
2026-01-28T09:31:43.320177163Z I0128 09:31:43.320151       1 log.go:245] httpProxy, httpsProxy and noProxy not defined for proxy 'cluster'; validation will be skipped
2026-01-28T09:31:43.514332809Z I0128 09:31:43.514266       1 log.go:245] Reconciling proxy 'cluster' complete
2026-01-28T09:31:44.012780300Z I0128 09:31:44.012736       1 log.go:245] Network operator config updated with conditions:
2026-01-28T09:31:44.012780300Z - lastTransitionTime: "2026-01-28T09:29:35Z"
2026-01-28T09:31:44.012780300Z   status: "False"
2026-01-28T09:31:44.012780300Z   type: Degraded
2026-01-28T09:31:44.012780300Z - lastTransitionTime: "2026-01-28T09:28:56Z"
2026-01-28T09:31:44.012780300Z   status: "True"
2026-01-28T09:31:44.012780300Z   type: Upgradeable
2026-01-28T09:31:44.012780300Z - lastTransitionTime: "2026-01-28T09:28:56Z"
2026-01-28T09:31:44.012780300Z   status: "False"
2026-01-28T09:31:44.012780300Z   type: ManagementStateDegraded
2026-01-28T09:31:44.012780300Z - lastTransitionTime: "2026-01-28T09:29:07Z"
2026-01-28T09:31:44.012780300Z   message: |-
2026-01-28T09:31:44.012780300Z     DaemonSet "/openshift-multus/network-metrics-daemon" is not available (awaiting 2 nodes)
2026-01-28T09:31:44.012780300Z     Deployment "/openshift-multus/multus-admission-controller" is waiting for other operators to become ready
2026-01-28T09:31:44.012780300Z     Deployment "/openshift-network-console/networking-console-plugin" is waiting for other operators to become ready
2026-01-28T09:31:44.012780300Z   reason: Deploying
2026-01-28T09:31:44.012780300Z   status: "True"
2026-01-28T09:31:44.012780300Z   type: Progressing
2026-01-28T09:31:44.012780300Z - lastTransitionTime: "2026-01-28T09:29:07Z"
2026-01-28T09:31:44.012780300Z   status: "True"
2026-01-28T09:31:44.012780300Z   type: Available
2026-01-28T09:31:44.012822730Z I0128 09:31:44.012784       1 log.go:245] Skipping reconcile of Network.operator.openshift.io: spec unchanged
2026-01-28T09:31:44.401329488Z I0128 09:31:44.401293       1 log.go:245] ClusterOperator config status updated with conditions:
2026-01-28T09:31:44.401329488Z - lastTransitionTime: "2026-01-28T09:29:35Z"
2026-01-28T09:31:44.401329488Z   status: "False"
2026-01-28T09:31:44.401329488Z   type: Degraded
2026-01-28T09:31:44.401329488Z - lastTransitionTime: "2026-01-28T09:28:56Z"
2026-01-28T09:31:44.401329488Z   status: "True"
2026-01-28T09:31:44.401329488Z   type: Upgradeable
2026-01-28T09:31:44.401329488Z - lastTransitionTime: "2026-01-28T09:28:56Z"
2026-01-28T09:31:44.401329488Z   status: "False"
