2026-01-28T09:32:05.055150546Z I0128 09:32:05.055106       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.055205459Z I0128 09:32:05.055193       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.055365547Z I0128 09:32:05.055351       1 base_controller.go:82] Caches are synced for NodeKubeconfigController 
2026-01-28T09:32:05.055397349Z I0128 09:32:05.055386       1 base_controller.go:119] Starting #1 worker of NodeKubeconfigController controller ...
2026-01-28T09:32:05.055559266Z I0128 09:32:05.055546       1 base_controller.go:82] Caches are synced for BoundSATokenSignerController 
2026-01-28T09:32:05.055586088Z I0128 09:32:05.055576       1 base_controller.go:119] Starting #1 worker of BoundSATokenSignerController controller ...
2026-01-28T09:32:05.075666461Z E0128 09:32:05.075623       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.075715804Z I0128 09:32:05.075670       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.075715804Z I0128 09:32:05.075688       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.075727684Z I0128 09:32:05.075715       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.075727684Z I0128 09:32:05.075721       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.075740275Z I0128 09:32:05.075734       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.075752026Z I0128 09:32:05.075745       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.075792508Z I0128 09:32:05.075775       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.075792508Z I0128 09:32:05.075786       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.075992718Z I0128 09:32:05.075973       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.076035510Z I0128 09:32:05.076001       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.082454247Z I0128 09:32:05.082431       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.082511250Z I0128 09:32:05.082500       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.082563373Z I0128 09:32:05.082545       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.082590764Z I0128 09:32:05.082581       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.082627146Z I0128 09:32:05.082617       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.082652347Z I0128 09:32:05.082643       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.083801114Z I0128 09:32:05.083773       1 reflector.go:430] "Caches populated" type="*v1.Proxy" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086078       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086091       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086118       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086125       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086151       1 base_controller.go:82] Caches are synced for CertRotationController 
2026-01-28T09:32:05.094067212Z I0128 09:32:05.086157       1 base_controller.go:119] Starting #1 worker of CertRotationController controller ...
2026-01-28T09:32:05.108771319Z E0128 09:32:05.108731       1 base_controller.go:279] "Unhandled Error" err="Installer reconciliation failed: missing required resources: [configmaps: bound-sa-token-signing-certs-0,config-0,etcd-serving-ca-0,kube-apiserver-audit-policies-0,kube-apiserver-cert-syncer-kubeconfig-0,kube-apiserver-pod-0,kubelet-serving-ca-0,sa-token-signing-certs-0, secrets: etcd-client-0,localhost-recovery-client-token-0,localhost-recovery-serving-certkey-0]"
2026-01-28T09:32:05.110190740Z E0128 09:32:05.110166       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.135413828Z E0128 09:32:05.126952       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.171065562Z E0128 09:32:05.143052       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:32:05.171065562Z E0128 09:32:05.169955       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.171065562Z E0128 09:32:05.170135       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.171065562Z E0128 09:32:05.170201       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.178241757Z E0128 09:32:05.178209       1 base_controller.go:279] "Unhandled Error" err="Installer reconciliation failed: missing required resources: [configmaps: bound-sa-token-signing-certs-0,config-0,etcd-serving-ca-0,kube-apiserver-audit-policies-0,kube-apiserver-cert-syncer-kubeconfig-0,kube-apiserver-pod-0,kubelet-serving-ca-0,sa-token-signing-certs-0, secrets: etcd-client-0,localhost-recovery-client-token-0,localhost-recovery-serving-certkey-0]"
2026-01-28T09:32:05.207288874Z I0128 09:32:05.195299       1 reflector.go:430] "Caches populated" type="*v1.ConfigMap" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:32:05.207288874Z E0128 09:32:05.195628       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.207288874Z E0128 09:32:05.195723       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.207288874Z E0128 09:32:05.195817       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.207288874Z E0128 09:32:05.195930       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.207288874Z I0128 09:32:05.198285       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'RequiredInstallerResourcesMissing' configmaps: bound-sa-token-signing-certs-0,config-0,etcd-serving-ca-0,kube-apiserver-audit-policies-0,kube-apiserver-cert-syncer-kubeconfig-0,kube-apiserver-pod-0,kubelet-serving-ca-0,sa-token-signing-certs-0, secrets: etcd-client-0,localhost-recovery-client-token-0,localhost-recovery-serving-certkey-0
2026-01-28T09:32:05.207288874Z E0128 09:32:05.199183       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.218566962Z E0128 09:32:05.218528       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.231145214Z I0128 09:32:05.231102       1 reflector.go:430] "Caches populated" type="*v1.Scheduler" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:32:05.239299888Z E0128 09:32:05.238953       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:32:05.262530907Z E0128 09:32:05.262495       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.284213951Z E0128 09:32:05.276479       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:32:05.284271083Z E0128 09:32:05.278390       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:32:05.299715658Z I0128 09:32:05.299677       1 reflector.go:430] "Caches populated" type="*v1.CustomResourceDefinition" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:32:05.315546771Z E0128 09:32:05.315500       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:32:05.341085995Z E0128 09:32:05.341052       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.362578718Z I0128 09:32:05.362542       1 reflector.go:430] "Caches populated" type="*v1.ConfigMap" reflector="k8s.io/client-go@v0.33.2/tools/cache/reflector.go:285"
2026-01-28T09:32:05.400156587Z I0128 09:32:05.400111       1 base_controller.go:82] Caches are synced for TargetConfigController 
2026-01-28T09:32:05.400205430Z I0128 09:32:05.400193       1 base_controller.go:119] Starting #1 worker of TargetConfigController controller ...
2026-01-28T09:32:05.400261733Z I0128 09:32:05.400251       1 base_controller.go:82] Caches are synced for CertRotationTimeUpgradeableController 
2026-01-28T09:32:05.400287114Z I0128 09:32:05.400277       1 base_controller.go:119] Starting #1 worker of CertRotationTimeUpgradeableController controller ...
2026-01-28T09:32:05.401121495Z E0128 09:32:05.400722       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: configmap \"etcd-endpoints\" not found"
2026-01-28T09:32:05.406446599Z E0128 09:32:05.402353       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:32:05.406481701Z I0128 09:32:05.402723       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'ConfigMissing' configmap "etcd-endpoints" not found
2026-01-28T09:32:05.428259128Z E0128 09:32:05.428221       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: configmap \"etcd-endpoints\" not found"
2026-01-28T09:32:05.428689929Z I0128 09:32:05.428617       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'ConfigMissing' configmap "etcd-endpoints" not found
2026-01-28T09:32:05.432115619Z E0128 09:32:05.432086       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:32:05.448287139Z E0128 09:32:05.444528       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: configmap \"etcd-endpoints\" not found"
